Patient ID, Date,Time,Resistance (kOhm)
11_10_03_ET_ON,11/10/2017,13:48:32.759,2185
11_10_03_ET_ON,11/10/2017,13:48:32.939,2237
11_10_03_ET_ON,11/10/2017,13:48:33.164,2537
11_10_03_ET_ON,11/10/2017,13:48:33.343,2321
11_10_03_ET_ON,11/10/2017,13:48:33.538,2235
11_10_03_ET_ON,11/10/2017,13:48:33.748,2212
11_10_03_ET_ON,11/10/2017,13:48:33.939,2202
11_10_03_ET_ON,11/10/2017,13:48:34.141,2165
11_10_03_ET_ON,11/10/2017,13:48:34.332,2155
11_10_03_ET_ON,11/10/2017,13:48:34.541,2266
11_10_03_ET_ON,11/10/2017,13:48:34.730,2126
11_10_03_ET_ON,11/10/2017,13:48:34.953,2357
11_10_03_ET_ON,11/10/2017,13:48:35.131,2187
11_10_03_ET_ON,11/10/2017,13:48:35.329,2136
11_10_03_ET_ON,11/10/2017,13:48:35.550,2371
11_10_03_ET_ON,11/10/2017,13:48:35.728,2248
11_10_03_ET_ON,11/10/2017,13:48:35.928,2276
11_10_03_ET_ON,11/10/2017,13:48:36.136,2287
11_10_03_ET_ON,11/10/2017,13:48:36.326,2110
11_10_03_ET_ON,11/10/2017,13:48:36.523,2153
11_10_03_ET_ON,11/10/2017,13:48:36.728,2240
11_10_03_ET_ON,11/10/2017,13:48:36.923,2222
11_10_03_ET_ON,11/10/2017,13:48:37.160,2070
11_10_03_ET_ON,11/10/2017,13:48:37.338,2153
11_10_03_ET_ON,11/10/2017,13:48:37.523,2192
11_10_03_ET_ON,11/10/2017,13:48:37.746,2311
11_10_03_ET_ON,11/10/2017,13:48:37.928,2150
11_10_03_ET_ON,11/10/2017,13:48:38.118,2091
11_10_03_ET_ON,11/10/2017,13:48:38.330,2105
11_10_03_ET_ON,11/10/2017,13:48:38.524,2190
11_10_03_ET_ON,11/10/2017,13:48:38.716,2034
11_10_03_ET_ON,11/10/2017,13:48:38.929,2061
11_10_03_ET_ON,11/10/2017,13:48:39.120,1968
11_10_03_ET_ON,11/10/2017,13:48:39.316,1940
11_10_03_ET_ON,11/10/2017,13:48:39.545,2079
11_10_03_ET_ON,11/10/2017,13:48:39.715,2000
11_10_03_ET_ON,11/10/2017,13:48:39.916,2340
11_10_03_ET_ON,11/10/2017,13:48:40.135,2145
11_10_03_ET_ON,11/10/2017,13:48:40.308,2313
11_10_03_ET_ON,11/10/2017,13:48:40.509,2058
11_10_03_ET_ON,11/10/2017,13:48:40.724,1987
11_10_03_ET_ON,11/10/2017,13:48:40.908,2018
11_10_03_ET_ON,11/10/2017,13:48:41.108,2016
11_10_03_ET_ON,11/10/2017,13:48:41.306,2025
11_10_03_ET_ON,11/10/2017,13:48:41.508,2167
11_10_03_ET_ON,11/10/2017,13:48:41.703,1832
11_10_03_ET_ON,11/10/2017,13:48:41.922,1874
11_10_03_ET_ON,11/10/2017,13:48:42.105,2049
11_10_03_ET_ON,11/10/2017,13:48:42.328,1870
11_10_03_ET_ON,11/10/2017,13:48:42.528,2000
11_10_03_ET_ON,11/10/2017,13:48:42.699,1925
11_10_03_ET_ON,11/10/2017,13:48:42.918,1951
11_10_03_ET_ON,11/10/2017,13:48:43.107,1809
11_10_03_ET_ON,11/10/2017,13:48:43.297,1830
11_10_03_ET_ON,11/10/2017,13:48:43.499,1786
11_10_03_ET_ON,11/10/2017,13:48:43.695,1838
11_10_03_ET_ON,11/10/2017,13:48:43.895,1714
11_10_03_ET_ON,11/10/2017,13:48:44.130,1815
11_10_03_ET_ON,11/10/2017,13:48:44.299,1834
11_10_03_ET_ON,11/10/2017,13:48:44.495,2119
11_10_03_ET_ON,11/10/2017,13:48:44.737,2007
11_10_03_ET_ON,11/10/2017,13:48:44.896,1811
11_10_03_ET_ON,11/10/2017,13:48:45.089,1927
11_10_03_ET_ON,11/10/2017,13:48:45.301,1756
11_10_03_ET_ON,11/10/2017,13:48:45.495,1931
11_10_03_ET_ON,11/10/2017,13:48:45.740,2031
11_10_03_ET_ON,11/10/2017,13:48:45.888,1951
11_10_03_ET_ON,11/10/2017,13:48:46.086,1866
11_10_03_ET_ON,11/10/2017,13:48:46.321,1931
11_10_03_ET_ON,11/10/2017,13:48:46.502,2031
11_10_03_ET_ON,11/10/2017,13:48:46.686,1963
11_10_03_ET_ON,11/10/2017,13:48:46.919,1856
11_10_03_ET_ON,11/10/2017,13:48:47.083,1818
11_10_03_ET_ON,11/10/2017,13:48:47.280,1854
11_10_03_ET_ON,11/10/2017,13:48:47.496,1927
11_10_03_ET_ON,11/10/2017,13:48:47.682,1900
11_10_03_ET_ON,11/10/2017,13:48:47.889,1758
11_10_03_ET_ON,11/10/2017,13:48:48.080,1940
11_10_03_ET_ON,11/10/2017,13:48:48.278,2022
11_10_03_ET_ON,11/10/2017,13:48:48.478,1888
11_10_03_ET_ON,11/10/2017,13:48:48.708,1872
11_10_03_ET_ON,11/10/2017,13:48:48.876,1844
11_10_03_ET_ON,11/10/2017,13:48:49.078,1888
11_10_03_ET_ON,11/10/2017,13:48:49.288,1913
11_10_03_ET_ON,11/10/2017,13:48:49.473,1824
11_10_03_ET_ON,11/10/2017,13:48:49.690,1862
11_10_03_ET_ON,11/10/2017,13:48:49.891,1856
11_10_03_ET_ON,11/10/2017,13:48:50.073,1854
11_10_03_ET_ON,11/10/2017,13:48:50.275,2007
11_10_03_ET_ON,11/10/2017,13:48:50.470,1963
11_10_03_ET_ON,11/10/2017,13:48:50.668,1898
11_10_03_ET_ON,11/10/2017,13:48:50.904,1915
11_10_03_ET_ON,11/10/2017,13:48:51.075,1858
11_10_03_ET_ON,11/10/2017,13:48:51.266,2212
11_10_03_ET_ON,11/10/2017,13:48:51.493,2126
11_10_03_ET_ON,11/10/2017,13:48:51.679,1856
11_10_03_ET_ON,11/10/2017,13:48:51.865,1795
11_10_03_ET_ON,11/10/2017,13:48:52.166,1866
11_10_03_ET_ON,11/10/2017,13:48:52.263,2225
11_10_03_ET_ON,11/10/2017,13:48:52.463,1773
11_10_03_ET_ON,11/10/2017,13:48:52.677,1896
11_10_03_ET_ON,11/10/2017,13:48:52.858,1807
11_10_03_ET_ON,11/10/2017,13:48:53.059,1610
11_10_03_ET_ON,11/10/2017,13:48:53.282,1858
11_10_03_ET_ON,11/10/2017,13:48:53.458,1615
11_10_03_ET_ON,11/10/2017,13:48:53.658,1677
11_10_03_ET_ON,11/10/2017,13:48:53.879,1927
11_10_03_ET_ON,11/10/2017,13:48:54.058,1737
11_10_03_ET_ON,11/10/2017,13:48:54.270,1938
11_10_03_ET_ON,11/10/2017,13:48:54.467,1680
11_10_03_ET_ON,11/10/2017,13:48:54.657,1775
11_10_03_ET_ON,11/10/2017,13:48:54.868,1721
11_10_03_ET_ON,11/10/2017,13:48:55.051,1832
11_10_03_ET_ON,11/10/2017,13:48:55.249,2158
11_10_03_ET_ON,11/10/2017,13:48:55.488,1479
11_10_03_ET_ON,11/10/2017,13:48:55.659,1911
11_10_03_ET_ON,11/10/2017,13:48:55.850,1940
11_10_03_ET_ON,11/10/2017,13:48:56.076,2103
11_10_03_ET_ON,11/10/2017,13:48:56.254,1828
11_10_03_ET_ON,11/10/2017,13:48:56.449,1705
11_10_03_ET_ON,11/10/2017,13:48:56.660,1972
11_10_03_ET_ON,11/10/2017,13:48:56.858,1784
11_10_03_ET_ON,11/10/2017,13:48:57.051,1694
11_10_03_ET_ON,11/10/2017,13:48:57.246,1677
11_10_03_ET_ON,11/10/2017,13:48:57.449,1710
11_10_03_ET_ON,11/10/2017,13:48:57.643,1767
11_10_03_ET_ON,11/10/2017,13:48:57.878,2107
11_10_03_ET_ON,11/10/2017,13:48:58.048,1752
11_10_03_ET_ON,11/10/2017,13:48:58.238,1673
11_10_03_ET_ON,11/10/2017,13:48:58.467,1805
11_10_03_ET_ON,11/10/2017,13:48:58.641,1678
11_10_03_ET_ON,11/10/2017,13:48:58.856,1728
11_10_03_ET_ON,11/10/2017,13:48:59.048,1687
11_10_03_ET_ON,11/10/2017,13:48:59.239,1754
11_10_03_ET_ON,11/10/2017,13:48:59.435,1739
11_10_03_ET_ON,11/10/2017,13:48:59.634,1864
11_10_03_ET_ON,11/10/2017,13:48:59.835,1925
11_10_03_ET_ON,11/10/2017,13:49:00.030,1818
11_10_03_ET_ON,11/10/2017,13:49:00.253,1737
11_10_03_ET_ON,11/10/2017,13:49:00.434,1989
11_10_03_ET_ON,11/10/2017,13:49:00.630,1741
11_10_03_ET_ON,11/10/2017,13:49:00.848,1701
11_10_03_ET_ON,11/10/2017,13:49:01.038,1820
11_10_03_ET_ON,11/10/2017,13:49:01.229,1776
11_10_03_ET_ON,11/10/2017,13:49:01.448,1793
11_10_03_ET_ON,11/10/2017,13:49:01.626,1754
11_10_03_ET_ON,11/10/2017,13:49:01.827,2061
11_10_03_ET_ON,11/10/2017,13:49:02.027,1707
11_10_03_ET_ON,11/10/2017,13:49:02.227,1955
11_10_03_ET_ON,11/10/2017,13:49:02.447,1866
11_10_03_ET_ON,11/10/2017,13:49:02.620,1647
11_10_03_ET_ON,11/10/2017,13:49:02.829,1756
11_10_03_ET_ON,11/10/2017,13:49:03.040,1754
11_10_03_ET_ON,11/10/2017,13:49:03.229,1728
11_10_03_ET_ON,11/10/2017,13:49:03.438,1784
11_10_03_ET_ON,11/10/2017,13:49:03.640,1771
11_10_03_ET_ON,11/10/2017,13:49:03.822,1694
11_10_03_ET_ON,11/10/2017,13:49:04.021,1597
11_10_03_ET_ON,11/10/2017,13:49:04.216,1677
11_10_03_ET_ON,11/10/2017,13:49:04.417,1635
11_10_03_ET_ON,11/10/2017,13:49:04.653,1700
11_10_03_ET_ON,11/10/2017,13:49:04.823,1739
11_10_03_ET_ON,11/10/2017,13:49:05.027,1668
11_10_03_ET_ON,11/10/2017,13:49:05.240,1696
11_10_03_ET_ON,11/10/2017,13:49:05.429,1784
11_10_03_ET_ON,11/10/2017,13:49:05.613,1723
11_10_03_ET_ON,11/10/2017,13:49:05.823,1817
11_10_03_ET_ON,11/10/2017,13:49:06.011,1712
11_10_03_ET_ON,11/10/2017,13:49:06.210,1627
11_10_03_ET_ON,11/10/2017,13:49:06.408,1788
11_10_03_ET_ON,11/10/2017,13:49:06.618,1760
11_10_03_ET_ON,11/10/2017,13:49:06.819,1673
11_10_03_ET_ON,11/10/2017,13:49:07.030,1689
11_10_03_ET_ON,11/10/2017,13:49:07.209,1761
11_10_03_ET_ON,11/10/2017,13:49:07.403,1799
11_10_03_ET_ON,11/10/2017,13:49:07.625,1627
11_10_03_ET_ON,11/10/2017,13:49:07.804,1703
11_10_03_ET_ON,11/10/2017,13:49:08.019,1622
11_10_03_ET_ON,11/10/2017,13:49:08.213,1747
11_10_03_ET_ON,11/10/2017,13:49:08.398,1630
11_10_03_ET_ON,11/10/2017,13:49:08.603,1792
11_10_03_ET_ON,11/10/2017,13:49:08.800,1698
11_10_03_ET_ON,11/10/2017,13:49:09.003,1644
11_10_03_ET_ON,11/10/2017,13:49:09.237,1509
11_10_03_ET_ON,11/10/2017,13:49:09.405,1752
11_10_03_ET_ON,11/10/2017,13:49:09.594,1664
11_10_03_ET_ON,11/10/2017,13:49:09.822,1639
11_10_03_ET_ON,11/10/2017,13:49:10.003,1882
11_10_03_ET_ON,11/10/2017,13:49:10.194,1723
11_10_03_ET_ON,11/10/2017,13:49:10.408,1663
11_10_03_ET_ON,11/10/2017,13:49:10.598,1613
11_10_03_ET_ON,11/10/2017,13:49:10.798,1625
11_10_03_ET_ON,11/10/2017,13:49:10.991,1692
11_10_03_ET_ON,11/10/2017,13:49:11.205,1682
11_10_03_ET_ON,11/10/2017,13:49:11.389,1747
11_10_03_ET_ON,11/10/2017,13:49:11.615,1678
11_10_03_ET_ON,11/10/2017,13:49:11.787,1684
11_10_03_ET_ON,11/10/2017,13:49:11.986,1673
11_10_03_ET_ON,11/10/2017,13:49:12.210,1809
11_10_03_ET_ON,11/10/2017,13:49:12.385,1852
11_10_03_ET_ON,11/10/2017,13:49:12.585,1754
11_10_03_ET_ON,11/10/2017,13:49:12.798,1639
11_10_03_ET_ON,11/10/2017,13:49:12.989,1561
11_10_03_ET_ON,11/10/2017,13:49:13.182,1647
11_10_03_ET_ON,11/10/2017,13:49:13.388,1685
11_10_03_ET_ON,11/10/2017,13:49:13.581,1698
11_10_03_ET_ON,11/10/2017,13:49:13.778,1708
11_10_03_ET_ON,11/10/2017,13:49:13.993,1635
11_10_03_ET_ON,11/10/2017,13:49:14.187,1685
11_10_03_ET_ON,11/10/2017,13:49:14.397,1811
11_10_03_ET_ON,11/10/2017,13:49:14.585,1805
11_10_03_ET_ON,11/10/2017,13:49:14.776,1671
11_10_03_ET_ON,11/10/2017,13:49:14.992,1778
11_10_03_ET_ON,11/10/2017,13:49:15.192,1647
11_10_03_ET_ON,11/10/2017,13:49:15.370,1608
11_10_03_ET_ON,11/10/2017,13:49:15.575,1630
11_10_03_ET_ON,11/10/2017,13:49:15.769,1558
11_10_03_ET_ON,11/10/2017,13:49:15.969,1585
11_10_03_ET_ON,11/10/2017,13:49:16.198,1698
11_10_03_ET_ON,11/10/2017,13:49:16.368,1594
11_10_03_ET_ON,11/10/2017,13:49:16.567,1605
11_10_03_ET_ON,11/10/2017,13:49:16.795,1635
11_10_03_ET_ON,11/10/2017,13:49:16.978,1677
11_10_03_ET_ON,11/10/2017,13:49:17.183,1691
11_10_03_ET_ON,11/10/2017,13:49:17.388,1685
11_10_03_ET_ON,11/10/2017,13:49:17.564,1919
11_10_03_ET_ON,11/10/2017,13:49:17.769,1666
11_10_03_ET_ON,11/10/2017,13:49:17.964,1723
11_10_03_ET_ON,11/10/2017,13:49:18.170,1687
11_10_03_ET_ON,11/10/2017,13:49:18.362,1640
11_10_03_ET_ON,11/10/2017,13:49:18.568,1600
11_10_03_ET_ON,11/10/2017,13:49:18.769,1622
11_10_03_ET_ON,11/10/2017,13:49:18.988,1603
11_10_03_ET_ON,11/10/2017,13:49:19.178,1640
11_10_03_ET_ON,11/10/2017,13:49:19.359,1592
11_10_03_ET_ON,11/10/2017,13:49:19.578,1707
11_10_03_ET_ON,11/10/2017,13:49:19.754,1732
11_10_03_ET_ON,11/10/2017,13:49:19.956,1680
11_10_03_ET_ON,11/10/2017,13:49:20.199,1542
11_10_03_ET_ON,11/10/2017,13:49:20.352,1780
11_10_03_ET_ON,11/10/2017,13:49:20.551,1603
11_10_03_ET_ON,11/10/2017,13:49:20.780,1659
11_10_03_ET_ON,11/10/2017,13:49:20.961,1595
11_10_03_ET_ON,11/10/2017,13:49:21.151,1745
11_10_03_ET_ON,11/10/2017,13:49:21.381,1627
11_10_03_ET_ON,11/10/2017,13:49:21.548,1576
11_10_03_ET_ON,11/10/2017,13:49:21.747,1603
11_10_03_ET_ON,11/10/2017,13:49:21.962,1622
11_10_03_ET_ON,11/10/2017,13:49:22.148,1602
11_10_03_ET_ON,11/10/2017,13:49:22.361,1620
11_10_03_ET_ON,11/10/2017,13:49:22.549,1545
11_10_03_ET_ON,11/10/2017,13:49:22.753,1691
11_10_03_ET_ON,11/10/2017,13:49:22.985,1612
11_10_03_ET_ON,11/10/2017,13:49:23.165,1620
11_10_03_ET_ON,11/10/2017,13:49:23.342,1748
11_10_03_ET_ON,11/10/2017,13:49:23.573,1652
11_10_03_ET_ON,11/10/2017,13:49:23.753,1639
11_10_03_ET_ON,11/10/2017,13:49:23.941,1639
11_10_03_ET_ON,11/10/2017,13:49:24.156,1615
11_10_03_ET_ON,11/10/2017,13:49:24.347,1661
11_10_03_ET_ON,11/10/2017,13:49:24.537,1656
11_10_03_ET_ON,11/10/2017,13:49:24.738,1579
11_10_03_ET_ON,11/10/2017,13:49:24.944,1632
11_10_03_ET_ON,11/10/2017,13:49:25.135,1602
11_10_03_ET_ON,11/10/2017,13:49:25.365,1594
11_10_03_ET_ON,11/10/2017,13:49:25.533,1765
11_10_03_ET_ON,11/10/2017,13:49:25.729,1634
11_10_03_ET_ON,11/10/2017,13:49:25.957,1610
11_10_03_ET_ON,11/10/2017,13:49:26.128,1605
11_10_03_ET_ON,11/10/2017,13:49:26.329,1592
11_10_03_ET_ON,11/10/2017,13:49:26.543,1848
11_10_03_ET_ON,11/10/2017,13:49:26.725,1717
11_10_03_ET_ON,11/10/2017,13:49:26.927,1536
11_10_03_ET_ON,11/10/2017,13:49:27.139,1671
11_10_03_ET_ON,11/10/2017,13:49:27.329,1592
11_10_03_ET_ON,11/10/2017,13:49:27.525,1844
11_10_03_ET_ON,11/10/2017,13:49:27.738,1737
11_10_03_ET_ON,11/10/2017,13:49:27.924,1584
11_10_03_ET_ON,11/10/2017,13:49:28.153,1727
11_10_03_ET_ON,11/10/2017,13:49:28.333,1634
11_10_03_ET_ON,11/10/2017,13:49:28.520,1645
11_10_03_ET_ON,11/10/2017,13:49:28.737,1659
11_10_03_ET_ON,11/10/2017,13:49:28.938,1605
11_10_03_ET_ON,11/10/2017,13:49:29.120,1542
11_10_03_ET_ON,11/10/2017,13:49:29.323,1644
11_10_03_ET_ON,11/10/2017,13:49:29.517,1666
11_10_03_ET_ON,11/10/2017,13:49:29.715,1531
11_10_03_ET_ON,11/10/2017,13:49:29.952,1661
11_10_03_ET_ON,11/10/2017,13:49:30.122,1632
11_10_03_ET_ON,11/10/2017,13:49:30.316,1763
11_10_03_ET_ON,11/10/2017,13:49:30.549,1637
11_10_03_ET_ON,11/10/2017,13:49:30.715,1659
11_10_03_ET_ON,11/10/2017,13:49:30.912,1761
11_10_03_ET_ON,11/10/2017,13:49:31.130,1612
11_10_03_ET_ON,11/10/2017,13:49:31.313,1675
11_10_03_ET_ON,11/10/2017,13:49:31.515,1668
11_10_03_ET_ON,11/10/2017,13:49:31.719,1426
11_10_03_ET_ON,11/10/2017,13:49:31.909,1717
11_10_03_ET_ON,11/10/2017,13:49:32.137,1550
11_10_03_ET_ON,11/10/2017,13:49:32.306,1629
11_10_03_ET_ON,11/10/2017,13:49:32.505,1580
11_10_03_ET_ON,11/10/2017,13:49:32.733,1474
11_10_03_ET_ON,11/10/2017,13:49:32.903,1547
11_10_03_ET_ON,11/10/2017,13:49:33.103,1637
11_10_03_ET_ON,11/10/2017,13:49:33.323,1520
11_10_03_ET_ON,11/10/2017,13:49:33.500,1503
11_10_03_ET_ON,11/10/2017,13:49:33.701,1476
11_10_03_ET_ON,11/10/2017,13:49:33.904,1457
11_10_03_ET_ON,11/10/2017,13:49:34.107,1382
11_10_03_ET_ON,11/10/2017,13:49:34.343,1529
11_10_03_ET_ON,11/10/2017,13:49:34.515,1582
11_10_03_ET_ON,11/10/2017,13:49:34.698,1488
11_10_03_ET_ON,11/10/2017,13:49:34.929,1455
11_10_03_ET_ON,11/10/2017,13:49:35.118,1494
11_10_03_ET_ON,11/10/2017,13:49:35.296,1425
11_10_03_ET_ON,11/10/2017,13:49:35.513,1494
11_10_03_ET_ON,11/10/2017,13:49:35.707,1398
11_10_03_ET_ON,11/10/2017,13:49:35.893,1395
11_10_03_ET_ON,11/10/2017,13:49:36.099,1452
11_10_03_ET_ON,11/10/2017,13:49:36.302,1536
11_10_03_ET_ON,11/10/2017,13:49:36.490,1485
11_10_03_ET_ON,11/10/2017,13:49:36.721,1464
11_10_03_ET_ON,11/10/2017,13:49:36.890,1547
11_10_03_ET_ON,11/10/2017,13:49:37.087,1491
11_10_03_ET_ON,11/10/2017,13:49:37.328,1499
11_10_03_ET_ON,11/10/2017,13:49:37.488,1509
11_10_03_ET_ON,11/10/2017,13:49:37.686,1561
11_10_03_ET_ON,11/10/2017,13:49:37.903,1523
11_10_03_ET_ON,11/10/2017,13:49:38.083,1489
11_10_03_ET_ON,11/10/2017,13:49:38.283,1574
11_10_03_ET_ON,11/10/2017,13:49:38.488,1485
11_10_03_ET_ON,11/10/2017,13:49:38.695,1540
11_10_03_ET_ON,11/10/2017,13:49:38.886,1494
11_10_03_ET_ON,11/10/2017,13:49:39.112,1539
11_10_03_ET_ON,11/10/2017,13:49:39.275,1508
11_10_03_ET_ON,11/10/2017,13:49:39.518,1483
11_10_03_ET_ON,11/10/2017,13:49:39.705,1493
11_10_03_ET_ON,11/10/2017,13:49:39.879,1479
11_10_03_ET_ON,11/10/2017,13:49:40.097,1474
11_10_03_ET_ON,11/10/2017,13:49:40.298,1548
11_10_03_ET_ON,11/10/2017,13:49:40.478,1463
11_10_03_ET_ON,11/10/2017,13:49:40.682,1470
11_10_03_ET_ON,11/10/2017,13:49:40.888,1500
11_10_03_ET_ON,11/10/2017,13:49:41.075,1566
11_10_03_ET_ON,11/10/2017,13:49:41.279,1500
11_10_03_ET_ON,11/10/2017,13:49:41.480,1587
11_10_03_ET_ON,11/10/2017,13:49:41.671,1497
11_10_03_ET_ON,11/10/2017,13:49:41.901,1409
11_10_03_ET_ON,11/10/2017,13:49:42.071,1455
11_10_03_ET_ON,11/10/2017,13:49:42.272,1458
11_10_03_ET_ON,11/10/2017,13:49:42.485,1558
11_10_03_ET_ON,11/10/2017,13:49:42.678,1563
11_10_03_ET_ON,11/10/2017,13:49:42.865,1433
11_10_03_ET_ON,11/10/2017,13:49:43.086,1522
11_10_03_ET_ON,11/10/2017,13:49:43.313,1395
11_10_03_ET_ON,11/10/2017,13:49:43.465,1392
11_10_03_ET_ON,11/10/2017,13:49:43.689,1449
11_10_03_ET_ON,11/10/2017,13:49:43.860,1436
11_10_03_ET_ON,11/10/2017,13:49:44.063,1468
11_10_03_ET_ON,11/10/2017,13:49:44.281,1468
11_10_03_ET_ON,11/10/2017,13:49:44.457,1420
11_10_03_ET_ON,11/10/2017,13:49:44.680,1491
11_10_03_ET_ON,11/10/2017,13:49:44.873,1470
11_10_03_ET_ON,11/10/2017,13:49:45.058,1432
11_10_03_ET_ON,11/10/2017,13:49:45.275,1420
11_10_03_ET_ON,11/10/2017,13:49:45.458,1399
11_10_03_ET_ON,11/10/2017,13:49:45.658,1393
11_10_03_ET_ON,11/10/2017,13:49:45.852,1412
11_10_03_ET_ON,11/10/2017,13:49:46.066,1436
11_10_03_ET_ON,11/10/2017,13:49:46.251,1393
11_10_03_ET_ON,11/10/2017,13:49:46.478,1341
11_10_03_ET_ON,11/10/2017,13:49:46.650,1465
11_10_03_ET_ON,11/10/2017,13:49:46.850,1460
11_10_03_ET_ON,11/10/2017,13:49:47.078,1413
11_10_03_ET_ON,11/10/2017,13:49:47.249,1488
11_10_03_ET_ON,11/10/2017,13:49:47.445,1413
11_10_03_ET_ON,11/10/2017,13:49:47.652,1470
11_10_03_ET_ON,11/10/2017,13:49:47.849,1415
11_10_03_ET_ON,11/10/2017,13:49:48.090,1399
11_10_03_ET_ON,11/10/2017,13:49:48.262,1417
11_10_03_ET_ON,11/10/2017,13:49:48.448,1480
11_10_03_ET_ON,11/10/2017,13:49:48.677,1651
11_10_03_ET_ON,11/10/2017,13:49:48.857,1505
11_10_03_ET_ON,11/10/2017,13:49:49.042,1284
11_10_03_ET_ON,11/10/2017,13:49:49.269,1407
11_10_03_ET_ON,11/10/2017,13:49:49.451,1463
11_10_03_ET_ON,11/10/2017,13:49:49.636,1377
11_10_03_ET_ON,11/10/2017,13:49:49.846,1393
11_10_03_ET_ON,11/10/2017,13:49:50.052,1363
11_10_03_ET_ON,11/10/2017,13:49:50.250,1378
11_10_03_ET_ON,11/10/2017,13:49:50.467,1351
11_10_03_ET_ON,11/10/2017,13:49:50.637,1454
11_10_03_ET_ON,11/10/2017,13:49:50.835,1380
11_10_03_ET_ON,11/10/2017,13:49:51.065,1486
11_10_03_ET_ON,11/10/2017,13:49:51.235,1427
11_10_03_ET_ON,11/10/2017,13:49:51.435,1368
11_10_03_ET_ON,11/10/2017,13:49:51.651,1403
11_10_03_ET_ON,11/10/2017,13:49:51.848,1343
11_10_03_ET_ON,11/10/2017,13:49:52.029,1363
11_10_03_ET_ON,11/10/2017,13:49:52.234,1700
11_10_03_ET_ON,11/10/2017,13:49:52.427,1345
11_10_03_ET_ON,11/10/2017,13:49:52.629,1381
11_10_03_ET_ON,11/10/2017,13:49:52.850,1375
11_10_03_ET_ON,11/10/2017,13:49:53.024,1374
11_10_03_ET_ON,11/10/2017,13:49:53.259,1427
11_10_03_ET_ON,11/10/2017,13:49:53.439,1368
11_10_03_ET_ON,11/10/2017,13:49:53.626,1452
11_10_03_ET_ON,11/10/2017,13:49:53.845,1339
11_10_03_ET_ON,11/10/2017,13:49:54.036,1398
11_10_03_ET_ON,11/10/2017,13:49:54.223,1410
11_10_03_ET_ON,11/10/2017,13:49:54.428,1368
11_10_03_ET_ON,11/10/2017,13:49:54.624,1422
11_10_03_ET_ON,11/10/2017,13:49:54.818,1426
11_10_03_ET_ON,11/10/2017,13:49:55.017,1483
11_10_03_ET_ON,11/10/2017,13:49:55.230,1525
11_10_03_ET_ON,11/10/2017,13:49:55.522,1429
11_10_03_ET_ON,11/10/2017,13:49:55.649,1324
11_10_03_ET_ON,11/10/2017,13:49:55.830,1265
11_10_03_ET_ON,11/10/2017,13:49:56.015,1339
11_10_03_ET_ON,11/10/2017,13:49:56.235,1325
11_10_03_ET_ON,11/10/2017,13:49:56.414,1351
11_10_03_ET_ON,11/10/2017,13:49:56.609,1352
11_10_03_ET_ON,11/10/2017,13:49:56.810,1360
11_10_03_ET_ON,11/10/2017,13:49:57.011,1340
11_10_03_ET_ON,11/10/2017,13:49:57.229,1396
11_10_03_ET_ON,11/10/2017,13:49:57.408,1389
11_10_03_ET_ON,11/10/2017,13:49:57.615,1339
11_10_03_ET_ON,11/10/2017,13:49:57.828,1406
11_10_03_ET_ON,11/10/2017,13:49:58.004,1306
11_10_03_ET_ON,11/10/2017,13:49:58.205,1380
11_10_03_ET_ON,11/10/2017,13:49:58.423,1340
11_10_03_ET_ON,11/10/2017,13:49:58.603,1402
11_10_03_ET_ON,11/10/2017,13:49:58.801,1325
11_10_03_ET_ON,11/10/2017,13:49:59.012,1233
11_10_03_ET_ON,11/10/2017,13:49:59.208,1310
11_10_03_ET_ON,11/10/2017,13:49:59.409,1337
11_10_03_ET_ON,11/10/2017,13:49:59.599,1409
11_10_03_ET_ON,11/10/2017,13:49:59.797,1497
11_10_03_ET_ON,11/10/2017,13:50:00.034,1374
11_10_03_ET_ON,11/10/2017,13:50:00.212,1316
11_10_03_ET_ON,11/10/2017,13:50:00.394,1359
11_10_03_ET_ON,11/10/2017,13:50:00.618,1373
11_10_03_ET_ON,11/10/2017,13:50:00.805,1417
11_10_03_ET_ON,11/10/2017,13:50:00.993,1432
11_10_03_ET_ON,11/10/2017,13:50:01.217,1461
11_10_03_ET_ON,11/10/2017,13:50:01.398,1381
11_10_03_ET_ON,11/10/2017,13:50:01.599,1402
11_10_03_ET_ON,11/10/2017,13:50:01.791,1354
11_10_03_ET_ON,11/10/2017,13:50:01.992,1347
11_10_03_ET_ON,11/10/2017,13:50:02.190,1325
11_10_03_ET_ON,11/10/2017,13:50:02.411,1505
11_10_03_ET_ON,11/10/2017,13:50:02.588,1502
11_10_03_ET_ON,11/10/2017,13:50:02.788,1373
11_10_03_ET_ON,11/10/2017,13:50:03.008,1333
11_10_03_ET_ON,11/10/2017,13:50:03.189,1398
11_10_03_ET_ON,11/10/2017,13:50:03.398,1473
11_10_03_ET_ON,11/10/2017,13:50:03.594,1384
11_10_03_ET_ON,11/10/2017,13:50:03.786,1283
11_10_03_ET_ON,11/10/2017,13:50:03.982,1280
11_10_03_ET_ON,11/10/2017,13:50:04.199,1281
11_10_03_ET_ON,11/10/2017,13:50:04.390,1283
11_10_03_ET_ON,11/10/2017,13:50:04.616,1285
11_10_03_ET_ON,11/10/2017,13:50:04.789,1289
11_10_03_ET_ON,11/10/2017,13:50:04.977,1290
11_10_03_ET_ON,11/10/2017,13:50:05.215,1290
